id,date,jev_domain,jev_domain_name,jev_depth,jev_is_substantive,jev_has_rule,is_mental_model,is_featured,likes,retweets,replies,views,text,images_count,local_images,url
1920877898208047266,2025-05-09 16:25:53,discard,日常随笔,0.08,0.04,0.03,,归档记录,3,0,0,1631,@LeotheHorseman @Mirai_terminal 去哪里要钱。。。,0,,https://x.com/Michael_Liu93/status/1920877898208047266
1901204763649413558,2025-03-16 09:31:52,discard,日常随笔,0.08,0.02,0.02,,归档记录,3,0,0,415,@mia_okx @0xCryptoWing 这么偏心哦？,0,,https://x.com/Michael_Liu93/status/1901204763649413558
1891403306292974032,2025-02-17 08:24:23,discard,日常随笔,0.08,0.04,0.03,,归档记录,3,0,2,1477,@ONIGIRI_CATBUS 我是让大家自己悟去😌,0,,https://x.com/Michael_Liu93/status/1891403306292974032
1884892799742709999,2025-01-30 09:13:57,discard,日常随笔,0.08,0.02,0.02,,归档记录,3,0,1,1774,@MaraCakeHotSale 咱骑雅迪好不好 https://t.co/hjywCHs1Ia,1,images/1884892799742709999_0.jpg,https://x.com/Michael_Liu93/status/1884892799742709999
1877679937211023569,2025-01-10 11:32:37,discard,日常随笔,0.08,0.23,0.13,,归档记录,3,0,1,4712,@Crypto_Cat888 https://t.co/0HT00xb73W,1,images/1877679937211023569_0.jpg,https://x.com/Michael_Liu93/status/1877679937211023569
1874185505480597701,2024-12-31 20:06:59,discard,日常随笔,0.08,0.01,0.01,,归档记录,3,0,1,1292,@xixikawaii woooow 烟花没看光拍照了吧？,0,,https://x.com/Michael_Liu93/status/1874185505480597701
2019302800577204699,2026-02-05 06:51:19,discard,日常随笔,0.08,0.02,0.02,,归档记录,2,0,1,1469,@mia_okx 🥰下次换个交易所截图！,0,,https://x.com/Michael_Liu93/status/2019302800577204699
2012409724453462034,2026-01-17 06:20:41,discard,日常随笔,0.08,0.11,0.08,,归档记录,2,0,0,374,@Mirro7777 @garyintern @0xCryptoWing https://t.co/Tb7xRcMQC5,1,images/2012409724453462034_0.jpg,https://x.com/Michael_Liu93/status/2012409724453462034
2011074557894177042,2026-01-13 13:55:13,discard,日常随笔,0.08,0.02,0.02,,归档记录,2,0,1,259,@LeiIsRealGoat @MNson11 laaaaaaaam,0,,https://x.com/Michael_Liu93/status/2011074557894177042
1999882389905133999,2025-12-13 16:41:32,discard,日常随笔,0.08,0.03,0.02,,归档记录,2,0,2,1194,@abyssofgambling @Solomon_Nahhh @FolksFinance 你跟陈佩佩的事情我已经知道了,0,,https://x.com/Michael_Liu93/status/1999882389905133999
1977925847018533269,2025-10-14 02:34:04,discard,日常随笔,0.08,0.02,0.01,,归档记录,2,0,0,2131,@allen_su1024 @xingpt @Solomon_Nahhh 宿总魅惑撩人,0,,https://x.com/Michael_Liu93/status/1977925847018533269
1949062270488662476,2025-07-26 11:00:31,discard,日常随笔,0.08,0.14,0.05,,归档记录,2,0,0,1425,@MasonCanoe 有感而发😌,0,,https://x.com/Michael_Liu93/status/1949062270488662476
1933584558659977488,2025-06-13 17:57:37,discard,日常随笔,0.08,0.04,0.04,,归档记录,2,0,1,2558,@ec_unoxx 嘴撸还是能撸的😄,0,,https://x.com/Michael_Liu93/status/1933584558659977488
1900044382675623958,2025-03-13 04:40:56,discard,日常随笔,0.08,0.02,0.01,,归档记录,2,0,0,341,@CKAYYAKC @BTCBruce1 @MetaEraCN 谣言还是要放的 hhhh😁😁😁,0,,https://x.com/Michael_Liu93/status/1900044382675623958
1895151248837615651,2025-02-27 16:37:22,discard,日常随笔,0.08,0.02,0.01,,归档记录,2,0,2,721,@rita88 @CyberPhilos @heyibinance @lin_btc 菠萝头竟然是女孩子啊 还以为是男大呢😂,0,,https://x.com/Michael_Liu93/status/1895151248837615651
1889145970480558404,2025-02-11 02:54:32,discard,日常随笔,0.08,0.03,0.02,,归档记录,2,0,1,2663,@thecryptoskanda @yuyue_chris 韦陀老板是真的费心了😆,0,,https://x.com/Michael_Liu93/status/1889145970480558404
1884297904371945807,2025-01-28 17:50:03,discard,日常随笔,0.08,0.03,0.04,,归档记录,2,0,0,713,@timotimo007 @btc_jx 静香刀你 就让她刀吧,0,,https://x.com/Michael_Liu93/status/1884297904371945807
1858773498459828403,2024-11-19 07:25:11,discard,日常随笔,0.08,0.03,0.02,,归档记录,2,0,0,3450,@timotimoqi 唉 这群屌毛啊,0,,https://x.com/Michael_Liu93/status/1858773498459828403
1844998883375792519,2024-10-12 07:09:46,discard,日常随笔,0.08,0.07,0.05,,归档记录,2,0,1,1845,@HeidiMarti54461 学到了杰总,0,,https://x.com/Michael_Liu93/status/1844998883375792519
1841691991777923178,2024-10-03 04:09:22,discard,日常随笔,0.08,0.02,0.02,,归档记录,2,0,1,1329,@HeidiMarti54461 @zzy19960514 哥们 别发具体地址哈😂,0,,https://x.com/Michael_Liu93/status/1841691991777923178
2057023887414874537,2026-05-20 09:01:27,discard,日常随笔,0.08,0.02,0.02,,归档记录,1,0,9,655,@LamIsRealGoat 好的 广告费先分我一半,0,,https://x.com/Michael_Liu93/status/2057023887414874537
1958039161535135847,2025-08-20 05:31:29,discard,日常随笔,0.08,0.05,0.04,,归档记录,1,0,1,2060,@timotimo007 不抽lam屁股吗,0,,https://x.com/Michael_Liu93/status/1958039161535135847
1927671966653182264,2025-05-28 10:23:05,discard,日常随笔,0.08,0.07,0.06,,归档记录,1,0,1,1491,@kunlunstar 这就把蛋都塞进去,0,,https://x.com/Michael_Liu93/status/1927671966653182264
1919809385569685513,2025-05-06 17:40:00,discard,日常随笔,0.08,0.06,0.03,,归档记录,1,0,1,499,@kunlunstar 去哪考啊,0,,https://x.com/Michael_Liu93/status/1919809385569685513
1898730290572591488,2025-03-09 13:39:12,discard,日常随笔,0.08,0.18,0.13,,归档记录,1,0,2,984,@xixikawaii https://t.co/bmfyfbdqcd,1,images/1898730290572591488_0.jpg,https://x.com/Michael_Liu93/status/1898730290572591488
1837131065946951955,2024-09-20 14:05:53,discard,日常随笔,0.08,0.04,0.03,,归档记录,1,0,0,353,@fightin32348257 好奇没用 小铃铛打开哈哈,0,,https://x.com/Michael_Liu93/status/1837131065946951955
1903498130655744118,2025-03-22 17:24:54,discard,日常随笔,0.07,0.02,0.02,,归档记录,165,9,41,75352,挺好的，在@BTCBruce1的Stonks活动上顶着奶子哥@cishanjia的名字加了也就一百个妹子吧😌 https://t.co/XGezWCR9bK,1,images/1903498130655744118_0.jpg,https://x.com/Michael_Liu93/status/1903498130655744118
2036087442097471940,2026-03-23 14:27:29,discard,日常随笔,0.07,0.05,0.04,,归档记录,81,6,40,38497,哥哥盘感咋样🤓 https://t.co/LEi9QbLjTx,1,images/2036087442097471940_0.jpg,https://x.com/Michael_Liu93/status/2036087442097471940
1939834140482044055,2025-06-30 23:51:14,discard,日常随笔,0.07,0.01,0.01,,归档记录,75,2,68,29438,最近推特怎么总是自动掉关注啊，主页已经刷到好几个我之前关注的自动取关了，有发现我取关了你的朋友麻烦提醒下我哈。,0,,https://x.com/Michael_Liu93/status/1939834140482044055
2029204728484380695,2026-03-04 14:38:02,discard,日常随笔,0.07,0.03,0.03,,归档记录,53,0,20,18779,舒服死了 https://t.co/dE8mczgn9k,1,images/2029204728484380695_0.jpg,https://x.com/Michael_Liu93/status/2029204728484380695
1982665695373750486,2025-10-27 04:28:32,discard,日常随笔,0.07,0.04,0.02,,归档记录,52,0,20,63005,"东方：还人生不人生了？
西方：chillhouse fuck u",0,,https://x.com/Michael_Liu93/status/1982665695373750486
1866354064512217429,2024-12-10 05:27:38,discard,日常随笔,0.07,0.02,0.01,,归档记录,11,0,0,1236,@EvanOnsolcn @0xcryptowizard @timotimoqi 这次可终于有漂亮妹子主持了，大家听我们几个老爷们唠的耳朵都长茧子来了🤣,0,,https://x.com/Michael_Liu93/status/1866354064512217429
1902310503218643166,2025-03-19 10:45:41,discard,日常随笔,0.07,0.21,0.14,,归档记录,9,1,0,8674,"来了
https://t.co/E8zdQEO1ee",0,,https://x.com/Michael_Liu93/status/1902310503218643166
1841886014060822857,2024-10-03 17:00:20,discard,日常随笔,0.07,0.04,0.03,,归档记录,8,0,1,3896,@cishanjia 奶子哥 这下软了不折磨了😂,0,,https://x.com/Michael_Liu93/status/1841886014060822857
2002007695776457066,2025-12-19 13:26:44,discard,日常随笔,0.07,0.01,0.01,,归档记录,7,0,4,1380,@0xCryptoWing @sss_crypto 你tm的别天天散我是gay的谣言,0,,https://x.com/Michael_Liu93/status/2002007695776457066
2032347396622205143,2026-03-13 06:45:53,discard,日常随笔,0.07,0.04,0.02,,归档记录,6,0,1,6919,@Vito777_ 可能下一次要五六年后了,0,,https://x.com/Michael_Liu93/status/2032347396622205143
2010641850940670422,2026-01-12 09:15:47,discard,日常随笔,0.07,0.03,0.01,,归档记录,6,0,3,7009,@BTC_Alert_ 怎么你招助理 还有人发大腿啊,0,,https://x.com/Michael_Liu93/status/2010641850940670422
1898640508169408553,2025-03-09 07:42:26,discard,日常随笔,0.07,0.06,0.05,,归档记录,6,0,2,3581,@timotimo007 我跟你说啊 你学会了别遁我,0,,https://x.com/Michael_Liu93/status/1898640508169408553
1884155563443118409,2025-01-28 08:24:26,discard,日常随笔,0.07,0.02,0.02,,归档记录,6,0,0,4297,@BTCBruce1 @Nasdaq 干他！,0,,https://x.com/Michael_Liu93/status/1884155563443118409
2082734500912751071,2026-07-30 07:46:15,discard,日常随笔,0.07,0.04,0.02,,归档记录,5,0,0,3893,@AzeCrypto_ 希望能吧,0,,https://x.com/Michael_Liu93/status/2082734500912751071
1983876134451450223,2025-10-30 12:38:23,discard,日常随笔,0.07,0.03,0.03,,归档记录,5,0,3,2087,@0xCryptoWing @cishanjia 卧槽 奶子哥还有这种金句呢啊,0,,https://x.com/Michael_Liu93/status/1983876134451450223
1955462783363129593,2025-08-13 02:53:52,discard,日常随笔,0.07,0.04,0.02,,归档记录,5,0,1,1413,@0xcrypto_max 喵喵Max 大车头 链上皇 深大最年轻的创业者 最强链上Alpha博主 新晋CMO 深港RWA落地总设计师 最强网感拥有者 canDoEverything,0,,https://x.com/Michael_Liu93/status/1955462783363129593
2087857279903347127,2026-08-13 11:02:20,discard,日常随笔,0.07,0.03,0.02,,归档记录,4,0,1,1911,@0xAgata 😭果然还是自家人,0,,https://x.com/Michael_Liu93/status/2087857279903347127
2034610550924337320,2026-03-19 12:38:51,discard,日常随笔,0.07,0.09,0.06,,归档记录,4,0,0,10354,@Kunka020 我说的是strc,0,,https://x.com/Michael_Liu93/status/2034610550924337320
2031682600272892166,2026-03-11 10:44:13,discard,日常随笔,0.07,0.04,0.03,,归档记录,4,0,0,1885,@follow_clues 哈哈哈哈哈哈 等傻逼真实了,0,,https://x.com/Michael_Liu93/status/2031682600272892166
2000910801419559153,2025-12-16 12:48:04,discard,日常随笔,0.07,0.1,0.06,,归档记录,4,1,0,1427,@JPPPP 我之前不是写过篇帖子吗，解锁期,0,,https://x.com/Michael_Liu93/status/2000910801419559153
1914346775667970287,2025-04-21 15:53:32,discard,日常随笔,0.07,0.03,0.02,,归档记录,4,0,3,790,@0xCryptoFries @0xMistedollFifi 这个好 这位还是群友🤓,0,,https://x.com/Michael_Liu93/status/1914346775667970287
1908567454508589070,2025-04-05 17:08:35,discard,日常随笔,0.07,0.04,0.02,,归档记录,4,0,1,2376,@xixikawaii 为啥前三个我刷不到 我反省,0,,https://x.com/Michael_Liu93/status/1908567454508589070
1877550691612344701,2025-01-10 02:59:02,discard,日常随笔,0.07,0.02,0.02,,归档记录,4,0,4,9658,@xixikawaii xixi最近勤奋的可怕！！！,0,,https://x.com/Michael_Liu93/status/1877550691612344701
1850225940623925477,2024-10-26 17:20:14,discard,日常随笔,0.07,0.03,0.02,,归档记录,4,0,0,955,@SaBiBro666 干就完了,0,,https://x.com/Michael_Liu93/status/1850225940623925477
2029859328757526932,2026-03-06 09:59:11,discard,日常随笔,0.07,0.04,0.01,,归档记录,3,0,0,842,@Guilin_Chen_ 说着说着眼泪流了下来,0,,https://x.com/Michael_Liu93/status/2029859328757526932
2011661247222333867,2026-01-15 04:46:30,discard,日常随笔,0.07,0.05,0.04,,归档记录,3,0,5,6817,@BTC_Alert_ 说来瑞兹九五是个啥黑话啊,0,,https://x.com/Michael_Liu93/status/2011661247222333867
2002644149317832816,2025-12-21 07:35:47,discard,日常随笔,0.07,0.02,0.01,,归档记录,3,0,0,3758,@zkgoudan 是的 我见过她 她就长这样,0,,https://x.com/Michael_Liu93/status/2002644149317832816
1982463145110319342,2025-10-26 15:03:40,discard,日常随笔,0.07,0.05,0.04,,归档记录,3,0,1,7259,@lucas_faster 那是你的工作哥哥,0,,https://x.com/Michael_Liu93/status/1982463145110319342
1976813249711747480,2025-10-11 00:53:00,discard,日常随笔,0.07,0.01,0.01,,归档记录,3,0,2,3402,@xxxApril_D13 这个时候去calgary玩啥啊😂,0,,https://x.com/Michael_Liu93/status/1976813249711747480
1974824020140040473,2025-10-05 13:08:31,discard,日常随笔,0.07,0.02,0.01,,归档记录,3,0,3,809,@0x_KevinZ @angelheavenzzz Kevin山东人啊 这倒装句哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1974824020140040473
1950859361821294787,2025-07-31 10:01:31,discard,日常随笔,0.07,0.04,0.03,,归档记录,3,0,2,2206,@BTC_Alert_ 所子 你太干了 教教怎么推油 包涨粉的,0,,https://x.com/Michael_Liu93/status/1950859361821294787
1909092116531478761,2025-04-07 03:53:24,discard,日常随笔,0.07,0.02,0.02,,归档记录,3,0,2,1421,@xixikawaii 哎呀 你不是出去旅游吗 别交易了,0,,https://x.com/Michael_Liu93/status/1909092116531478761
1906969540891730415,2025-04-01 07:19:02,discard,日常随笔,0.07,0.02,0.01,,归档记录,3,0,1,978,@xixikawaii @OujiSama_B612 汐是从烟囱里进来的,0,,https://x.com/Michael_Liu93/status/1906969540891730415
1877287539633012879,2025-01-09 09:33:22,discard,日常随笔,0.07,0.13,0.09,,归档记录,3,1,0,3477,@0xCryptoWing @wolfyxbt https://t.co/7EyLvi5vBt,1,images/1877287539633012879_0.png,https://x.com/Michael_Liu93/status/1877287539633012879
1876579789521510627,2025-01-07 10:41:01,discard,日常随笔,0.07,0.03,0.02,,归档记录,3,0,1,4940,@xixikawaii 一天不冲weth浑身难受是吧hhh,0,,https://x.com/Michael_Liu93/status/1876579789521510627
2065332353023819908,2026-06-12 07:16:19,discard,日常随笔,0.07,0.16,0.1,,归档记录,2,0,0,2036,@chillisaucebubu https://t.co/ERIoOgdJu3,0,,https://x.com/Michael_Liu93/status/2065332353023819908
2051201787450061029,2026-05-04 07:26:30,discard,日常随笔,0.07,0.03,0.03,,归档记录,2,0,2,4245,@LamIsRealGoat 好的 赞助赞助帮lam点男大,0,,https://x.com/Michael_Liu93/status/2051201787450061029
2034826213316075600,2026-03-20 02:55:49,discard,日常随笔,0.07,0.05,0.03,,归档记录,2,0,1,995,@dov_wo ？？？哥们你还吃过感情的苦？,0,,https://x.com/Michael_Liu93/status/2034826213316075600
2012384539427934688,2026-01-17 04:40:37,discard,日常随笔,0.07,0.05,0.04,,归档记录,2,0,0,951,@Solomon_Nahhh 你是骑兵啊,0,,https://x.com/Michael_Liu93/status/2012384539427934688
2012375811962147180,2026-01-17 04:05:56,discard,日常随笔,0.07,0.02,0.02,,归档记录,2,0,0,1525,@LeiIsRealGoat 智障🤡,0,,https://x.com/Michael_Liu93/status/2012375811962147180
2011672915499200907,2026-01-15 05:32:52,discard,日常随笔,0.07,0.07,0.04,,归档记录,2,0,1,176,@gigiz_eth @connectfarm1 那是lam,0,,https://x.com/Michael_Liu93/status/2011672915499200907
2008378449392783751,2026-01-06 03:21:50,discard,日常随笔,0.07,0.05,0.04,,归档记录,2,0,1,1918,@LeiIsRealGoat 🤡,0,,https://x.com/Michael_Liu93/status/2008378449392783751
2002291703890563235,2025-12-20 08:15:17,discard,日常随笔,0.07,0.05,0.07,,归档记录,2,0,0,1675,@MNson11 你先发我再考虑删不删！,0,,https://x.com/Michael_Liu93/status/2002291703890563235
1993728858689024481,2025-11-26 17:09:36,discard,日常随笔,0.07,0.02,0.02,,归档记录,2,0,2,609,@0xcrypto_max @0xWilllove @0xHa0 啊？你们学校是中奖体质吗？,0,,https://x.com/Michael_Liu93/status/1993728858689024481
1993227712300040401,2025-11-25 07:58:13,discard,日常随笔,0.07,0.01,0.01,,归档记录,2,0,1,1107,@yuyue_chris @0xlong_life 我是小学就整了牙的😂,0,,https://x.com/Michael_Liu93/status/1993227712300040401
1990337166434807817,2025-11-17 08:32:13,discard,日常随笔,0.07,0.02,0.02,,归档记录,2,0,0,416,@0xCryptoWing @xingpt 我点完赞胶都打完了你才@,0,,https://x.com/Michael_Liu93/status/1990337166434807817
1988748344194470001,2025-11-12 23:18:49,discard,日常随笔,0.07,0.04,0.02,,归档记录,2,0,0,1521,@EleveResearch 唉 都不容易….,0,,https://x.com/Michael_Liu93/status/1988748344194470001
1982407544401526798,2025-10-26 11:22:44,discard,日常随笔,0.07,0.02,0.01,,归档记录,2,0,1,1896,@cryptopainter @Quint_Liu 一个gay bar哈哈哈,0,,https://x.com/Michael_Liu93/status/1982407544401526798
1954038697386762279,2025-08-09 04:35:04,discard,日常随笔,0.07,0.03,0.01,,归档记录,2,0,1,1368,@timotimo007 这次gay吧我给你包下来,0,,https://x.com/Michael_Liu93/status/1954038697386762279
1950444756615487525,2025-07-30 06:34:02,discard,日常随笔,0.07,0.02,0.01,,归档记录,2,0,1,1017,@0x_CryptoAu @0xCryptoWing Lam舒服啊，每天男人女人换着调戏,0,,https://x.com/Michael_Liu93/status/1950444756615487525
1923789734872326560,2025-05-17 17:16:29,discard,日常随笔,0.07,0.03,0.02,,归档记录,2,0,2,873,@0xCryptoWing @kunlunstar 抢了你的煊赫门，娶了你最爱的人,0,,https://x.com/Michael_Liu93/status/1923789734872326560
1910777076376125931,2025-04-11 19:28:50,discard,日常随笔,0.07,0.05,0.04,,归档记录,2,0,1,931,@0xCryptoWing 嗯嗯 你是会操,0,,https://x.com/Michael_Liu93/status/1910777076376125931
1910043674052018433,2025-04-09 18:54:33,discard,日常随笔,0.07,0.04,0.02,,归档记录,2,0,1,600,@eastgodman 妈妈得老开心了,0,,https://x.com/Michael_Liu93/status/1910043674052018433
1900478813382877424,2025-03-14 09:27:12,discard,日常随笔,0.07,0.03,0.02,,归档记录,2,0,1,953,@Arya_web3 @0xgangWhat @MNson11 @0xCryptoWing @MetaHunter168 @mia_okx @0xmagnolia @Ed_x0101 @nihaovand @0x0funky @lanhubiji @timotimo007 @0xdannyh @CyberPhilos @yuyue_chris @OTZGary @ZTZZBTC …..下手这么狠的吗🥲,0,,https://x.com/Michael_Liu93/status/1900478813382877424
1899528438266101920,2025-03-11 18:30:45,discard,日常随笔,0.07,0.04,0.02,,归档记录,2,0,1,1666,@rita88 卧槽。。。。真园区大佬原来在这,0,,https://x.com/Michael_Liu93/status/1899528438266101920
1898356818465960347,2025-03-08 12:55:09,discard,日常随笔,0.07,0.1,0.07,,归档记录,2,0,1,543,@mia_okx @MaraCakeHotSale https://t.co/JAIwlLW0Tv,1,images/1898356818465960347_0.jpg,https://x.com/Michael_Liu93/status/1898356818465960347
1897585223518581045,2025-03-06 09:49:07,discard,日常随笔,0.07,0.03,0.02,,归档记录,2,0,2,3646,@connectfarm1 我也entj哈哈,0,,https://x.com/Michael_Liu93/status/1897585223518581045
1881364583413318081,2025-01-20 15:34:05,discard,日常随笔,0.07,0.04,0.04,,归档记录,2,0,1,1848,@HeidiMarti54461 听杰总的话！,0,,https://x.com/Michael_Liu93/status/1881364583413318081
1858100124070871071,2024-11-17 10:49:26,discard,日常随笔,0.07,0.02,0.02,,归档记录,2,0,1,501,@wing_R0 @timotimoqi 好的 我也举报一下,0,,https://x.com/Michael_Liu93/status/1858100124070871071
1855626748756718013,2024-11-10 15:01:07,discard,日常随笔,0.07,0.04,0.02,,归档记录,2,0,3,802,@0xrich2024 @fl8KSCkP3C84994 @JamesRy02828048 咱们说的是一个ban吗 https://t.co/JaPwvpk7oK,1,images/1855626748756718013_0.png,https://x.com/Michael_Liu93/status/1855626748756718013
1852932008080445888,2024-11-03 04:33:11,discard,日常随笔,0.07,0.03,0.02,,归档记录,2,0,2,2847,@lijiuer1 九儿是真的跟我骂了一天的wood🤣🤣🤣,0,,https://x.com/Michael_Liu93/status/1852932008080445888
1851943903148311014,2024-10-31 11:06:48,discard,日常随笔,0.07,0.07,0.03,,归档记录,2,0,1,1003,@lijiuer1 哈哈哈哈哈 又上高度了,0,,https://x.com/Michael_Liu93/status/1851943903148311014
