id,date,jev_domain,jev_domain_name,jev_depth,jev_is_substantive,jev_has_rule,is_mental_model,is_featured,likes,retweets,replies,views,text,images_count,local_images,url
1904776599012020356,2025-03-26 06:05:04,mindset_risk,交易心法,0.88,0.09,0.02,,归档记录,6,0,2,1373,@leslienomad 对 情绪太差 大家没法一起“做梦”,0,,https://x.com/Michael_Liu93/status/1904776599012020356
2077331854198522184,2026-07-15 09:58:03,mindset_risk,交易心法,0.87,0.24,0.04,,归档记录,147,4,60,32150,那帮5月还天天发btc，6月底部清了crypto资产全仓进AI，看到谁发crypto内容还得骂几句btc吐口痰说AI才是未来，一看就是有福之人，坚持拿住，福报在后面呢。,0,,https://x.com/Michael_Liu93/status/2077331854198522184
1858457058955395529,2024-11-18 10:27:45,mindset_risk,交易心法,0.87,0.13,0.02,,归档记录,59,6,23,38151,"刚开完会，微信炸了都在说ban上了币安，只希望还有不少小伙伴一路走来还在车上。信念及正义，不管是对你自己还是对你信任的人, have conviction in yourself and people you trust.",0,,https://x.com/Michael_Liu93/status/1858457058955395529
2094678663543595453,2026-09-01 06:48:05,mindset_risk,交易心法,0.87,0.44,0.24,,归档记录,3,0,0,889,@01573bit 现货就拿着别操作了,0,,https://x.com/Michael_Liu93/status/2094678663543595453
2006074788671111390,2025-12-30 18:47:55,mindset_risk,交易心法,0.86,0.12,0.03,,归档记录,109,1,56,22511,眼睛瞎了腰也折了 熊市还是建议找点别的事情干🥲 https://t.co/emJRO22IgU,1,images/2006074788671111390_0.jpg,https://x.com/Michael_Liu93/status/2006074788671111390
2055293504474276137,2026-05-15 14:25:31,mindset_risk,交易心法,0.86,0.1,0.08,,归档记录,8,0,2,7262,但这个标的这么早肯定很p，买的话买彩票仓,0,,https://x.com/Michael_Liu93/status/2055293504474276137
1889648413073088575,2025-02-12 12:11:04,mindset_risk,交易心法,0.86,0.1,0.03,,归档记录,7,0,0,3497,@maid_crypto 挺好的 玩合约总得先学一次江湖险恶😂,0,,https://x.com/Michael_Liu93/status/1889648413073088575
2032831179590979909,2026-03-14 14:48:16,mindset_risk,交易心法,0.86,0.32,0.08,,归档记录,3,0,0,431,@xnm05010 死扛就会一波带走，能学到了也是好事,0,,https://x.com/Michael_Liu93/status/2032831179590979909
1856237197722329226,2024-11-12 07:26:49,mindset_risk,交易心法,0.86,0.31,0.04,,归档记录,2,0,0,1541,@hamtang6 没说任何人，只是提醒大家少p内盘,0,,https://x.com/Michael_Liu93/status/1856237197722329226
1976937783345467518,2025-10-11 09:07:51,mindset_risk,交易心法,0.85,0.58,0.15,,⭐ JEV精选,228,28,35,71441,"因为交过几次爆仓的学费（对，交了好几次才懂），所以对风险格外在意，我的风控策略：
1.",0,,https://x.com/Michael_Liu93/status/1976937783345467518
2061691794195370400,2026-06-02 06:10:02,mindset_risk,交易心法,0.85,0.04,0.02,,归档记录,13,0,1,1876,@pngchng61884676 参与高额理财盘每一天都是开心的，只有崩盘那一天是难过的,0,,https://x.com/Michael_Liu93/status/2061691794195370400
1865771556171100505,2024-12-08 14:52:58,mindset_risk,交易心法,0.85,0.14,0.04,,归档记录,8,0,0,2687,@timotimoqi 这个场景下 周线装不了逼 还得用日线😅,0,,https://x.com/Michael_Liu93/status/1865771556171100505
2026703426097393812,2026-02-25 16:58:45,mindset_risk,交易心法,0.85,0.08,0.04,,归档记录,2,0,0,1933,@Fxxkuu494931 前天明牌抄底博反弹的，有啥可黑的,0,,https://x.com/Michael_Liu93/status/2026703426097393812
2100187798846538035,2026-09-16 11:39:25,mindset_risk,交易心法,0.85,0.23,0.44,,归档记录,0,0,0,1024,@liu_shuo4202 哈基米我没在了，跌回成本就跑了,0,,https://x.com/Michael_Liu93/status/2100187798846538035
2014224059979182443,2026-01-22 06:30:13,mindset_risk,交易心法,0.84,0.19,0.04,,归档记录,93,9,49,28193,"兄弟们玩二级合约被btc插针插麻了，然后去链上接盘上了alpha的bsc meme被掏麻了，一气之下剩下的钱一口气梭进了space的公售，这会儿软rug了，很难受，打开推特准备骂币安。

多看看这篇熊市生存指南吧，这轮熊市每个坑你们一定都会踩到的，是巧妙跳开还是掉进万丈深渊，全在一念之间。",0,,https://x.com/Michael_Liu93/status/2014224059979182443
1849317031331709302,2024-10-24 05:08:33,mindset_risk,交易心法,0.84,0.09,0.04,,归档记录,9,0,0,2678,@lijiuer1 所以还是做二级博主安全，最多被骂蠢😂,0,,https://x.com/Michael_Liu93/status/1849317031331709302
1960952335246696492,2025-08-28 06:27:24,mindset_risk,交易心法,0.84,0.13,0.04,,归档记录,2,0,1,5161,@cishanjia 跟你一样奶子哥，clippy没有特别看好叙事，差点被fomo进去，后来还是管住手了,0,,https://x.com/Michael_Liu93/status/1960952335246696492
1976880461185188002,2025-10-11 05:20:05,mindset_risk,交易心法,0.83,0.06,0.02,,归档记录,292,28,71,100483,"刚刷了时间线跟朋友聊天才意识到这波下跌带走了很多人，我知道你现在脑子嗡嗡的，可能我的安慰也没什么用。

我自己包括我认识的所有交易员，有一个算一个，都经历过这种事，我312币圈资产直接归零，519斩了一大半。",0,,https://x.com/Michael_Liu93/status/1976880461185188002
1988047648826499405,2025-11-11 00:54:30,mindset_risk,交易心法,0.83,0.07,0.02,,归档记录,17,0,1,4589,@dov_wo 唉，2年，人生能有多少个2年，2年之后我人都老了，还是空空气币吧，空了2秒就能看到收益,0,,https://x.com/Michael_Liu93/status/1988047648826499405
1953119009227833723,2025-08-06 15:40:33,mindset_risk,交易心法,0.83,0.06,0.02,,归档记录,5,0,2,1958,@Pathusa 我现在很慌 有点想抄底 又不咋敢抄,0,,https://x.com/Michael_Liu93/status/1953119009227833723
1880925265997812074,2025-01-19 10:28:23,mindset_risk,交易心法,0.83,0.09,0.05,,归档记录,5,0,6,3915,@0xCryptoWing 我现在防刮刀连weth都不敢发了，怕真坑到人,0,,https://x.com/Michael_Liu93/status/1880925265997812074
1858541123431719393,2024-11-18 16:01:48,mindset_risk,交易心法,0.83,0.09,0.04,,归档记录,3,0,2,1460,@timotimoqi 天总这资产得分十个硬件钱包,0,,https://x.com/Michael_Liu93/status/1858541123431719393
1839697275578384772,2024-09-27 16:03:05,mindset_risk,交易心法,0.83,0.21,0.09,,归档记录,2,0,0,1898,@kider2220 慢慢练 不着急 至少方法给你了 要不还得交学费慢慢悟方法,0,,https://x.com/Michael_Liu93/status/1839697275578384772
1910045076241453300,2025-04-09 19:00:07,mindset_risk,交易心法,0.82,0.17,0.04,,归档记录,5,0,0,1033,@0xCaib 不喜欢输出可上可下可左可右的无效的信息，说自己心里所想，错了就认错打脸罢了,0,,https://x.com/Michael_Liu93/status/1910045076241453300
2027045332228641203,2026-02-26 15:37:22,mindset_risk,交易心法,0.82,0.16,0.06,,归档记录,3,0,2,4812,@yuyu4uno1 不抛 还加仓了,0,,https://x.com/Michael_Liu93/status/2027045332228641203
1836083742622003498,2024-09-17 16:44:11,mindset_risk,交易心法,0.82,0.1,0.03,,归档记录,2,0,1,1119,@0xmster 小neiro能一直拿住的，这钱也该他赚,0,,https://x.com/Michael_Liu93/status/1836083742622003498
2072114697160237310,2026-07-01 00:26:56,mindset_risk,交易心法,0.81,0.11,0.02,,归档记录,15,0,2,4652,@hexiecs 错过了短期的新闻交易，只能说说长期的利好了🙃,0,,https://x.com/Michael_Liu93/status/2072114697160237310
2083449396696695234,2026-08-01 07:06:59,mindset_risk,交易心法,0.81,0.13,0.04,,归档记录,14,0,2,2782,@Eric55843501 当你问出这个问题的时候已经说明不算大了,0,,https://x.com/Michael_Liu93/status/2083449396696695234
1932017676051775574,2025-06-09 10:11:23,mindset_risk,交易心法,0.81,0.03,0.01,,归档记录,13,0,1,2803,@timotimo007 生活给我一颗柠檬 就把它做成柠檬水 https://t.co/CR3KwYXC7t,1,images/1932017676051775574_0.jpg,https://x.com/Michael_Liu93/status/1932017676051775574
1855624761633817087,2024-11-10 14:53:13,mindset_risk,交易心法,0.81,0.15,0.04,,归档记录,2,0,1,3492,@wuming822 你是说筛新盘的时候的参数吗？这得看你个人交易策略了,0,,https://x.com/Michael_Liu93/status/1855624761633817087
1976799137548157319,2025-10-10 23:56:56,mindset_risk,交易心法,0.8,0.11,0.03,,归档记录,5,0,1,6338,@TianSKY_plusEV 我已经套死了 无所谓了 链上亏的已经二级赚回来了,0,,https://x.com/Michael_Liu93/status/1976799137548157319
2037586314732912869,2026-03-27 17:43:28,mindset_risk,交易心法,0.8,0.16,0.05,,归档记录,4,0,2,4524,@xiduoshi44 我没接哦，crcl这标的我基本面没研究明白，就纯说交易的技术角度举个例子,0,,https://x.com/Michael_Liu93/status/2037586314732912869
2037580659183816943,2026-03-27 17:21:00,mindset_risk,交易心法,0.8,0.16,0.03,,归档记录,4,0,1,1531,@lam80191192 攥着现金做做短线机会,0,,https://x.com/Michael_Liu93/status/2037580659183816943
1832641478709141974,2024-09-08 04:45:52,mindset_risk,交易心法,0.8,0.09,0.03,,归档记录,2,0,0,6228,@silverfang88 资金越小越喜欢这么玩😂 就当消费了吧,0,,https://x.com/Michael_Liu93/status/1832641478709141974
1873978617350545745,2024-12-31 06:24:53,mindset_risk,交易心法,0.8,0.09,0.04,,归档记录,1,0,2,3497,@chinghei1218 链上100u也够你玩了,0,,https://x.com/Michael_Liu93/status/1873978617350545745
2076599600237158631,2026-07-13 09:28:20,mindset_risk,交易心法,0.79,0.09,0.02,,归档记录,3,0,0,1677,@we1h0 是的 持续认识自己的过程,0,,https://x.com/Michael_Liu93/status/2076599600237158631
1878314773298733398,2025-01-12 05:35:14,mindset_risk,交易心法,0.79,0.23,0.04,,归档记录,3,0,2,2827,@XiyanBB 持仓60%是觉得控筹不够紧吗？,0,,https://x.com/Michael_Liu93/status/1878314773298733398
1821536705574477937,2024-08-08 13:19:27,mindset_risk,交易心法,0.79,0.11,0.13,,归档记录,3,0,0,4858,@Dentist_shock 你的交易方式真是一点错误的空间都不给自己留,0,,https://x.com/Michael_Liu93/status/1821536705574477937
1910777295020888211,2025-04-11 19:29:42,mindset_risk,交易心法,0.79,0.12,0.03,,归档记录,2,0,0,402,@ec_unoxx 能留下来的都是死人坑里爬出来的了,0,,https://x.com/Michael_Liu93/status/1910777295020888211
1972893785198899543,2025-09-30 05:18:27,mindset_risk,交易心法,0.78,0.25,0.04,,归档记录,47,0,6,14500,@cishanjia 其实这种交待盘也挺好的，空单可以传给下一代,0,,https://x.com/Michael_Liu93/status/1972893785198899543
2070158124191990135,2026-06-25 14:52:13,mindset_risk,交易心法,0.78,0.09,0.02,,归档记录,11,0,1,2575,@0xcrypto_max 一轮之后你也跟他们不是一个阶层了，接触不到的,0,,https://x.com/Michael_Liu93/status/2070158124191990135
1960947275209040057,2025-08-28 06:07:17,mindset_risk,交易心法,0.78,0.05,0.04,,归档记录,6,0,6,5883,@timotimo007 我投资了orange，归零离场,0,,https://x.com/Michael_Liu93/status/1960947275209040057
2062463206648610845,2026-06-04 09:15:21,mindset_risk,交易心法,0.78,0.04,0.02,,归档记录,3,0,1,1891,@BroLeon 跟着这逼的call炒币多少钱都不够赔的,0,,https://x.com/Michael_Liu93/status/2062463206648610845
1990763500994789565,2025-11-18 12:46:19,mindset_risk,交易心法,0.77,0.44,0.14,,⭐ JEV精选,1005,195,100,318423,"写篇“熊市生存手册”，每个都是我自己吃过亏教过学费，到现在仍然记忆犹新的，做到这些至少会让你避开大的坑，保证你活下来，希望你能谨记。

1. https://t.co/ywgNnEEvRU",1,images/1990763500994789565_0.jpg,https://x.com/Michael_Liu93/status/1990763500994789565
2001735680045817874,2025-12-18 19:25:51,mindset_risk,交易心法,0.77,0.09,0.03,,归档记录,24,0,4,8878,@cryptojiuyi 让我想到当时一直建设act的巫师，一步步建设起来的自己的孩子一样，斩仓真的难受，下次别再建设哥们,0,,https://x.com/Michael_Liu93/status/2001735680045817874
2019611374981406905,2026-02-06 03:17:29,mindset_risk,交易心法,0.76,0.09,0.03,,归档记录,6,0,1,3682,@0xSleepinRain 这真是早期og们最普遍的死法,0,,https://x.com/Michael_Liu93/status/2019611374981406905
1866458282073952414,2024-12-10 12:21:46,mindset_risk,交易心法,0.76,0.11,0.03,,归档记录,3,0,2,1147,@Fengchangzuoxih 有几个朋友1000w就在等回调🥲,0,,https://x.com/Michael_Liu93/status/1866458282073952414
1880226799294247276,2025-01-17 12:12:56,mindset_risk,交易心法,0.76,0.09,0.02,,归档记录,0,0,0,1197,@WinDAOreal1 害 钻石手本来就看命,0,,https://x.com/Michael_Liu93/status/1880226799294247276
1886140052897669373,2025-02-02 19:50:06,mindset_risk,交易心法,0.75,0.24,0.05,,归档记录,467,138,43,114324,"完整的看完了这本“链上圣经”，真的为这轮新入场的小伙伴们感到庆幸，有这么多优秀的交易者/投资人愿意分享这些自己一步一跟头的经验和教训，这在上轮周期里是看不到的。感谢GMGN，能把大家聚在一起为行业做点事情。

基于这个新人链上指南，我还想给新人说几点我最真挚的建议：

1.",0,,https://x.com/Michael_Liu93/status/1886140052897669373
1985955154387222952,2025-11-05 06:19:40,mindset_risk,交易心法,0.75,0.22,0.23,,归档记录,21,0,0,4788,@k11btc2024 不要做多！！不要做多！！不要做多！！,0,,https://x.com/Michael_Liu93/status/1985955154387222952
1987958278694072471,2025-11-10 18:59:22,mindset_risk,交易心法,0.75,0.54,0.32,,归档记录,17,1,2,3102,@agintender 嗯 明白了 不要套保 裸空就行,0,,https://x.com/Michael_Liu93/status/1987958278694072471
2094793838326087822,2026-09-01 14:25:45,mindset_risk,交易心法,0.75,0.2,0.02,,归档记录,13,0,1,1913,@cuixu66671832 昨天和前天连发了三篇说这波到头了。大家交易观点不一样很正常，没必要戾气这么重，如果你是错的，没必要骂我，如果你是对的，我是你的对手盘，回头来打我脸多爽。,0,,https://x.com/Michael_Liu93/status/2094793838326087822
2084163416827326699,2026-08-03 06:24:15,mindset_risk,交易心法,0.75,0.1,0.04,,归档记录,11,0,2,10517,@Wangduanniao 我觉得空的有点早了,0,,https://x.com/Michael_Liu93/status/2084163416827326699
2069120986340041092,2026-06-22 18:11:00,mindset_risk,交易心法,0.75,0.26,0.05,,归档记录,2,0,0,760,@wnhibn130801 纯在说资金的敏锐度层面,0,,https://x.com/Michael_Liu93/status/2069120986340041092
2045929012858617868,2026-04-19 18:14:22,mindset_risk,交易心法,0.74,0.42,0.5,,归档记录,12,0,1,3077,@btc798niubi 不碰孙哥项目是底线,0,,https://x.com/Michael_Liu93/status/2045929012858617868
2036703113097445379,2026-03-25 07:13:56,mindset_risk,交易心法,0.74,0.08,0.02,,归档记录,4,0,1,1808,@xingpt 唉 很难说我跟算法谁更准,0,,https://x.com/Michael_Liu93/status/2036703113097445379
1916296507852292494,2025-04-27 01:01:05,mindset_risk,交易心法,0.74,0.46,0.12,,归档记录,1,0,1,820,@FWV63hS4jg95689 不敢空 找回调抄底,0,,https://x.com/Michael_Liu93/status/1916296507852292494
2100149388937183673,2026-09-16 09:06:47,mindset_risk,交易心法,0.74,0.18,0.03,,归档记录,0,0,1,1539,@china236c 不搞链上了，还是得专注一些,0,,https://x.com/Michael_Liu93/status/2100149388937183673
2021847249538678965,2026-02-12 07:22:03,mindset_risk,交易心法,0.73,0.14,0.04,,归档记录,2,0,0,294,@KPYDD7LBBhDoe6d 确实最深刻的一节课,0,,https://x.com/Michael_Liu93/status/2021847249538678965
1906587076856074748,2025-03-31 05:59:16,mindset_risk,交易心法,0.73,0.13,0.05,,归档记录,1,0,0,6517,@0xAgata u本位的确可以被割😌,0,,https://x.com/Michael_Liu93/status/1906587076856074748
1881634101029187849,2025-01-21 09:25:03,mindset_risk,交易心法,0.72,0.12,0.02,,归档记录,112,14,28,57227,感谢Mercy和@okxchinese的邀请做了这场关于“链上资产”的对话，我自己是在差不多一年多前从二级转到链上的，就算自觉在二级的交易能力已经不错了，到了链上一开始也被市场揍的鼻青脸肿，最后一路摸爬滚打慢慢才找到了适合自己的交易风格，也在一路摔跤的路上遇见了可以互相扶持和信赖的小伙伴们。 https://t.co/ypASl3HxE8,4,images/1881634101029187849_0.jpg;images/1881634101029187849_1.jpg;images/1881634101029187849_2.jpg;images/1881634101029187849_3.jpg,https://x.com/Michael_Liu93/status/1881634101029187849
1884298254755770519,2025-01-28 17:51:27,mindset_risk,交易心法,0.72,0.11,0.05,,归档记录,2,0,1,1468,@timotimo007 先打钱 再质疑,0,,https://x.com/Michael_Liu93/status/1884298254755770519
1979519072095351193,2025-10-18 12:04:59,mindset_risk,交易心法,0.71,0.03,0.02,,归档记录,39,0,10,11407,没亏多少钱，就是很搞人心态，每次都这样，也是我傻逼，次次都信，次次信错😂,0,,https://x.com/Michael_Liu93/status/1979519072095351193
1877287770764259382,2025-01-09 09:34:17,mindset_risk,交易心法,0.71,0.06,0.02,,归档记录,6,0,3,2272,@0xpumptato @wolfyxbt 练练呗 先从纸手开始练哈哈 我一开始刚从二级转到链上也亏麻了半年,0,,https://x.com/Michael_Liu93/status/1877287770764259382
2061697278205886946,2026-06-02 06:31:50,mindset_risk,交易心法,0.71,0.21,0.05,,归档记录,4,0,1,2382,@0xmao_eth 做多btc yield为什么要卖呢？,0,,https://x.com/Michael_Liu93/status/2061697278205886946
1888054984518086969,2025-02-08 02:39:21,mindset_risk,交易心法,0.71,0.07,0.04,,归档记录,2,0,0,2671,@bitfool1 傻哥 一般套牢的时候我都特别希望回本 所以这波我选C🥰,0,,https://x.com/Michael_Liu93/status/1888054984518086969
