id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1960141240923562252,2025-08-26 00:44,5.9,02_macro_cycles_sun_moon,110,4,33719,False,https://x.com/0xcryptowizard/status/1960141240923562252,听起来完全不同的两个观点，可能都是对的，也可能都是错的。  取决于，你为何得出其中的一个观点？  是基于独立思考，还是人云亦云？ 是基于清晰系统，还是随性决策？ 是基于能力范围，还是不懂装懂？  你可能没听明白，没关系，在币圈多呆两个周期就懂了。
2011270020123562439,2026-01-14 02:51,5.9,02_macro_cycles_sun_moon,105,2,51097,False,https://x.com/0xcryptowizard/status/2011270020123562439,"11月30日 , 判断这是 “黎明前的黑暗”  .  后面最好的剧本是 btc 能突破 100k 并站稳  .  希望如2019年 , 稳步向上 . https://t.co/l9UZomSrOS"
1920337026924118019,2025-05-08 04:36,5.9,02_macro_cycles_sun_moon,101,4,68433,False,https://x.com/0xcryptowizard/status/1920337026924118019,3月11日，我说可以用1-2个月慢慢买了，也是这么做的。  回看过去的两个月，分析宏观，分析政策，分析量价，分析形态。  最终你做了什么决策？行动了么？
1855455604711759973,2024-11-10 03:41,5.9,02_macro_cycles_sun_moon,99,3,66398,False,https://x.com/0xcryptowizard/status/1855455604711759973,aptos 的 fdv 是 sui fdv 的不到一半，低估？为何？  最近开始调研一下各个赛道，山寨季，机会很多。  建仓前，先做好准备。 https://t.co/wHAtTZ1xV5
1967384180175884719,2025-09-15 00:25,5.9,02_macro_cycles_sun_moon,97,5,17302,False,https://x.com/0xcryptowizard/status/1967384180175884719,为什么至少两个周期？ 因为要经历足够多赚了又亏，亏了又赚，把币圈各种机会和坑，尽量都走全了。  为什么要悟性很高？ 很多人还会为所谓“踏空”痛苦和烦恼，包括有群人，甚至天天盯着别人“踏空”而快乐。 如果还在这个境界，那别想进步了，什么都没想明白。  悟性很玄妙，像废话，但很少人有，就这样。
1611240675093405696,2023-01-06 05:58,5.9,02_macro_cycles_sun_moon,76,21,25247,False,https://x.com/0xcryptowizard/status/1611240675093405696,最近在看一个宏观trader的笔记，有一段话我还挺有感触的。  他提到做macro trading ，关键是观察资金流向和量的变化：一方面看在哪里出现了阻力和动力，资金流改变方向了；一方面看扩张和收缩，资金流的总量/分量变了。
1555014990590984192,2022-08-04 02:17,5.9,02_macro_cycles_sun_moon,61,16,0,False,https://x.com/0xcryptowizard/status/1555014990590984192,zoltan的新观点notes，转一个微博网友总结的，挺清晰的： 🌟经济战争/政府主导 🌟新的劳动力市场格局 🌟L型衰退 🌟通胀远未见顶，联储23年降息不可能 https://t.co/23YCXOOe7X
1979025704923664722,2025-10-17 03:24,5.8,02_macro_cycles_sun_moon,85,1,34003,False,https://x.com/0xcryptowizard/status/1979025704923664722,这波比 nft 还伤，nft 那波虽然也归零上千万，但是很多是流动性很差的标的。  bitcoin frog 和 pups 一度是流动性很好的 ordinals 标的，出掉一半是完全可行的，实际是钻到了现在。
1835553537847087270,2024-09-16 05:37,5.8,02_macro_cycles_sun_moon,83,3,26754,False,https://x.com/0xcryptowizard/status/1835553537847087270,中国8月各项数据都弱于预期，M1/M2差距持续增大，作为前瞻指标，对于全球经济前景不是好事。  前面也说了，联储降息前后，美股走的必然颠簸，经济是否衰退在短期内既不能证实，也不能证伪。  此时去预计 btc 这次直冲新高回牛，总会有点魔幻。  耐心点，兄弟。
1920634534384550061,2025-05-09 00:18,5.8,02_macro_cycles_sun_moon,82,3,19988,False,https://x.com/0xcryptowizard/status/1920634534384550061,不要试图预测宏观和大盘，所有行动，基于模糊正确。  也不要相信任何人的预测。  宏观分析技术分析这些有用么？有用啊，你不理解怎么形成模糊正确。  只是任何一种分析都无法告诉你明天下周下个月行情如何。
1835867055897325666,2024-09-17 02:23,5.8,02_macro_cycles_sun_moon,71,3,42387,False,https://x.com/0xcryptowizard/status/1835867055897325666,现在接盘 meme 都流动性不足了，各自吆喝自己的动物，最后谁能赢啊？  20到21年那种流动性大牛市，也是 bn 上没几个 meme 才能拉起来啊。
2102207864505065970,2026-09-22 01:26,5.8,02_macro_cycles_sun_moon,69,4,14521,False,https://x.com/0xcryptowizard/status/2102207864505065970,魏蜀吴  魏，天时，robinhood，在rwa大趋势下上线，占尽天时。  蜀，人和，solana，好的领导层，dev群，忠诚degen，拥有人和。  吴，地利，bsc，拥有最佳山寨流动性，上币预期，坐享地利。
1869714518110273563,2024-12-19 12:00,5.8,02_macro_cycles_sun_moon,68,4,25910,False,https://x.com/0xcryptowizard/status/1869714518110273563,但都会有一些变化：  比如山寨季是来了，但是哪个先拉哪个后拉不一定；  上了bn确实是短时流动性顶点，但是也要看市值和市场能支撑的资金，可能会先拉盘，再派发/吸筹： 例子sats/neiro 。  每次坑都不一样，玩儿久了才能明白。
1480904127073099778,2022-01-11 14:07,5.8,02_macro_cycles_sun_moon,65,6,0,False,https://x.com/0xcryptowizard/status/1480904127073099778,美联储将在今年加息3次到4次，甚至缩表，此举将导致风险资产，如 $BTC 进入深熊。 全世界，还有人不知道这个事情么？一个朋友托我问一句。 https://t.co/9uzOwQYcoW
1942476955015847969,2025-07-08 06:52,5.8,02_macro_cycles_sun_moon,59,4,25182,False,https://x.com/0xcryptowizard/status/1942476955015847969,21年玩天亡稳定币项目fei，研究完得出一样结论，拿了1000个 eth 进去套利，差点被关门打狗，最后惊险赚了150个 eth 出来，参与打新的全被埋了。
1736598318040711377,2023-12-18 04:04,5.8,02_macro_cycles_sun_moon,57,4,32688,False,https://x.com/0xcryptowizard/status/1736598318040711377,裸蛙终于又回到了0.04，上一波ordinals nft牛市，提过一次，后面熊市跌下去，就有兄弟给我私信，让我提提裸蛙。  我能说什么呢？只能告诉他，我持有的ordinals nft基本没出过，手里裸蛙一直拿到现在，还有10只。  对整个ordinals nft 生态，我是一直看好的，后来的朋友只知道brc20，没关系，不急。 https://t.co/1V5KaGdT7L
1829409670769074642,2024-08-30 06:43,5.8,02_macro_cycles_sun_moon,51,2,13183,False,https://x.com/0xcryptowizard/status/1829409670769074642,跌的不顺畅，就要涨。  降息落地前，btc有可能拉过前面65k。  到哪个位置，看日线停在哪里派发吧，过71k的概率也不大，盲猜68k-69k 。  这段行情也会很凶险，到都在喊牛回的时候，山寨再派发一次，就很难受，不少人本金又要再消磨一回。
1834992639483298101,2024-09-14 16:28,5.8,02_macro_cycles_sun_moon,45,4,30118,False,https://x.com/0xcryptowizard/status/1834992639483298101,是的，山寨接近筑底了，要看降息后的一个月，btc会如何走。  最好是走出一个好的底部震荡形态，而不是不停v反走 lower high lower low。  机会临近了。
1513684580125093891,2022-04-12 01:05,5.8,02_macro_cycles_sun_moon,45,4,0,False,https://x.com/0xcryptowizard/status/1513684580125093891,11月以来的行情，还是围绕着宏观进行的。11月美联储转鹰开始，迎来了第一次下跌，1月公布议息会议纪要，带来了目前为止的local bottom； 2月俄乌战争的反复带来行情的震荡； 3月中旬到4月初的反弹是frontrun四月政策真空期； 4月初以来的下来是frontrun纪要披露和CPI公布；
1951133281413435487,2025-08-01 04:09,5.8,02_macro_cycles_sun_moon,44,1,18328,False,https://x.com/0xcryptowizard/status/1951133281413435487,之前每次电话都要聊很多宏观判断，技术面分析之类的，以及别人怎么看。  这次聊的比较简单，大概理解一下宏观状态（不是预测），还有一些赛道的想法就结束了。  我说别人怎么想怎么操作我不太清楚，也不太关心，不重要。
1551825038721966081,2022-07-26 07:01,5.8,02_macro_cycles_sun_moon,41,8,0,False,https://x.com/0xcryptowizard/status/1551825038721966081,宏观还是混沌，美国几个投行给出的展望是很看好下半年美股的反弹，主逻辑还是交易衰退，一方面认为当前华尔街给各个公司的预期打的很低，财报很容易超预期；另一方面，紧缩带来的衰退风险，会让联储谨慎的加息，甚至给出明年上半年降息的可能性。
1978375772738916399,2025-10-15 08:21,5.8,02_macro_cycles_sun_moon,32,1,12723,False,https://x.com/0xcryptowizard/status/1978375772738916399,pump 模式，从“社区”叙事，到玩法，都已经被熟知了，微创新是改变不了这个模式走向的。  我相信在下一个牛初，还会有新模式，就像曾经的 ico / defi 矿币 / nft / 铭文 / pump meme 一样，带来新的财富效应和资产发型狂潮。  对于 bsc ，更持久的，反而是在将流量吸引过来后，搞优质项目的早期发射。
2101872132460597305,2026-09-21 03:12,5.7,02_macro_cycles_sun_moon,623,30,228967,False,https://x.com/0xcryptowizard/status/2101872132460597305,兄弟，等两年才等来的山寨季。  你告诉我，此时，要防守一波。  兄弟，我想不通。
1792765225261015357,2024-05-21 03:51,5.7,02_macro_cycles_sun_moon,449,51,425912,False,https://x.com/0xcryptowizard/status/1792765225261015357,$ordi 这波是要去1000的，btc 生态好标的普涨10倍。  mark my word
1893323565761532307,2025-02-22 15:34,5.7,02_macro_cycles_sun_moon,403,21,120774,False,https://x.com/0xcryptowizard/status/1893323565761532307,让我再相信你一次，山寨季。
1930111904611217704,2025-06-04 03:58,5.7,02_macro_cycles_sun_moon,368,25,153246,False,https://x.com/0xcryptowizard/status/1930111904611217704,pump 吸取了 opensea 的前车之鉴，一定要榨干全部流动性，应吃尽吃，应拿尽拿。
1838757321058787683,2024-09-25 01:48,5.7,02_macro_cycles_sun_moon,359,46,427274,False,https://x.com/0xcryptowizard/status/1838757321058787683,全流通 meme，令人印象深刻的独特叙事，热点流量汇集，强庄➕大所。  这个周期的版本答案。
1866158116683030825,2024-12-09 16:29,5.7,02_macro_cycles_sun_moon,330,20,90011,False,https://x.com/0xcryptowizard/status/1866158116683030825,圣诞节前会跌，这个说法，看一眼20年12月的chart就知道，没道理。  没人能预测涨跌，大周期没走完就拿着，回调也扛着。
1765732028303982939,2024-03-07 13:31,5.7,02_macro_cycles_sun_moon,321,20,110509,False,https://x.com/0xcryptowizard/status/1765732028303982939,猜顶，都是瞎猜。  就打开格局，本轮牛市顶点 btc 价格是 420690 u。  兄弟们满意么？
1902960762257097088,2025-03-21 05:49,5.7,02_macro_cycles_sun_moon,298,14,145308,False,https://x.com/0xcryptowizard/status/1902960762257097088,币圈合约用户生命周期是3到6个月亏完。  超过这个时长的，也算凤毛麟角了，必有过人之处。
1857938394523025441,2024-11-17 00:06,5.7,02_macro_cycles_sun_moon,285,22,137398,False,https://x.com/0xcryptowizard/status/1857938394523025441,sol 上洗盘套路，  可以出个狗庄专辑了：  否认关联，删推跑路，榜一砸盘，网站被黑。  还有啥？
1860300672761225259,2024-11-23 12:33,5.7,02_macro_cycles_sun_moon,254,28,127484,False,https://x.com/0xcryptowizard/status/1860300672761225259,请给我一个普涨10倍的山寨季，谢谢。 https://t.co/lq76XytFC2
1828467849012355097,2024-08-27 16:21,5.7,02_macro_cycles_sun_moon,136,5,95734,False,https://x.com/0xcryptowizard/status/1828467849012355097,看了一眼 eth 对 btc 的汇率周线/月线，无论上辈子造了什么孽，这两年买了 eth 的都算还了。
1819352640033325253,2024-08-02 12:40,5.7,02_macro_cycles_sun_moon,92,8,76011,False,https://x.com/0xcryptowizard/status/1819352640033325253,就业数据不及预期，原来降息交易坏消息就是好消息；现在降息早就记入价格，坏消息可能变回坏消息了。  降息交易-&gt;衰退交易
1778682783340404785,2024-04-12 07:13,5.7,02_macro_cycles_sun_moon,28,0,9272,False,https://x.com/0xcryptowizard/status/1778682783340404785,@cishanjia rgb本身就不好理解，我是去年7-8月开始看的。  最主流的 btc 资产协议之一，如果实现了，一定是 tier0 的协议。  难点在客户端验证，这个近期是很难实现的。  rgb++用比较巧妙的方式把客户端验证改为同构绑定，和 rgb 各擅胜场，未来应该会是融合的。  就是我之前长文设想的 web5 的世界。
1559939266741817344,2022-08-17 16:24,5.7,02_macro_cycles_sun_moon,20,2,0,False,https://x.com/0xcryptowizard/status/1559939266741817344,这一点市场没有预测错，但是这波降息变成了给市场印的冥币了；  有哪位大佬讲讲，为何00年12月那波降息没有止住市场的下跌？  目前，市场的预期给的是23年5月联储降息，后背发凉。
