id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1485448062755819520,2022-01-24 03:03,5.2,04_conviction_trading_mindset,69,10,0,False,https://x.com/0xcryptowizard/status/1485448062755819520,我能想到的有可能将大趋势逆转的，也是这个。  再加一个：大型科技公司超预期的进入crypto native领域，而不是仅仅潮流公司发售NFT。  比如：微软暴雪真的发行基于加密货币的游戏，沃尔玛真的建立一套继续加密货币的NFT电商平台，facebook真的基于以太发行一套metaverse应用。
1748930746029604901,2024-01-21 04:49,5.2,04_conviction_trading_mindset,69,6,61091,False,https://x.com/0xcryptowizard/status/1748930746029604901,sats这个币没问题，只是这个币的社区里面，总有一些狂热分子，天天拉踩。  踩完ordi，踩rats，就他妈知道踩兄弟标的，这些人在sats社区，真的是sats社区的不幸。
1727988019951792531,2023-11-24 09:50,5.2,04_conviction_trading_mindset,67,9,47065,False,https://x.com/0xcryptowizard/status/1727988019951792531,加密大幅的价格波动，每个身处其中之人，虚妄的净值也在大幅波动。  简直是躁郁症患者制造机： 牛市疯狂上涨中，觉得自己是神，藐视一切； 熊市绝望下跌中，被绝望沮丧自我怀疑笼罩。  之所以不断思考，甚至从哲学角度不断审视这个行业，及自身。  并非矫情，实在不得已而为之，自渡罢了。
2102551804643103058,2026-09-23 00:13,5.2,04_conviction_trading_mindset,59,7,9086,False,https://x.com/0xcryptowizard/status/2102551804643103058,牛市平均1-2年，我说2-3次信念交易，都是多了。  能一年抓住一次大机会，就够了。  牛市也许一年有10次大机会，但属于你的：  能看懂，敢下注，拿得住。  也就1次最多了。
1856179672192823658,2024-11-12 03:38,5.2,04_conviction_trading_mindset,59,2,39704,False,https://x.com/0xcryptowizard/status/1856179672192823658,说 act 一定归零的理由，不比当年说 ordi 一定归零的理由少。  这条推，就是回应这些理由的，你不相信，我有什么办法。  难道我小群或者私聊就有更好的建议？  有的时候没买到好标的，有没有可能不是信息源的问题，而是自己的信念和交易理念问题？ https://t.co/j58favRvSJ
1837420770898989291,2024-09-21 09:17,5.2,04_conviction_trading_mindset,58,5,22647,False,https://x.com/0xcryptowizard/status/1837420770898989291,巴菲特：假设自己手中只有一张可打20个洞的投资决策卡。每作一次投资，就在卡片上打一个洞。相对地，能做投资决定的次数也就减少一次。假如投资人真受到这样的限制，他无们就会耐心地等待绝佳的投资机会出现，而不会轻率地作决定。  如果，一年只能下注一次，大部分人都会获得更好的投资结果。
1974040251741130822,2025-10-03 09:14,5.2,04_conviction_trading_mindset,57,0,12464,False,https://x.com/0xcryptowizard/status/1974040251741130822,老韭菜不必我说，你自己算算，因为内心烦乱，瞎jb下注，亏的钱有多少？  如果这些不该亏的钱不亏，目前账户是多少？  不只是亏了多少，还有机会成本，直接影响整体收益。
1828990313219928190,2024-08-29 02:57,5.2,04_conviction_trading_mindset,54,1,12367,False,https://x.com/0xcryptowizard/status/1828990313219928190,我还是相信加密，这不是一个判断，而是一个选择。  判断是理性，选择可以是盲目。  抱的希望越大，现在也会更失望，所以牢骚有点多。  不管行情如何波动，我们作何判断，不管当前行业多么令人失望甚至绝望。  未来一定会有破局点出现，下一个爆发增长会配合着真正的牛市一起到来。
1596681103204847616,2022-11-27 01:43,5.2,04_conviction_trading_mindset,54,2,0,False,https://x.com/0xcryptowizard/status/1596681103204847616,这不是政治诉求，他是为了活下去。  所谓时代一粒沙，落在了一家普通人头上，以及千千万万人头上。  不要跟我谈为了大家的健康，总有人要牺牲。不说这个病是不是流感，致死率如何。我只看到了眼前一个个被生活压垮了的绝望的普通人。
1689454589089816576,2023-08-10 01:52,5.2,04_conviction_trading_mindset,54,3,15394,False,https://x.com/0xcryptowizard/status/1689454589089816576,熊一用价格磨 熊二用时间磨  前者磨钱包 后者磨心性  咒骂的声音都少 只剩下漠不关心  加密第100次死去  赚到的当这是夜壶 亏掉的当这是骗局 套住的当这是信仰  加密第100次死去 让我们纪念他  离重生和狂热的距离 近在咫尺远在天边
1524689276054687745,2022-05-12 09:53,5.2,04_conviction_trading_mindset,53,4,0,False,https://x.com/0xcryptowizard/status/1524689276054687745,所以只要人还在，币还在，没有什么绝望和困境是不能过去的。  be a man，bro。  整个市场如果陷入更荒谬的绝望中，反而是转机的开始，不破不立的道理，在币圈尤其真实。
1829379584963318184,2024-08-30 04:44,5.2,04_conviction_trading_mindset,52,4,13042,False,https://x.com/0xcryptowizard/status/1829379584963318184,明确机会出现时，即使你的下注遇到浮亏，你也知道一定能有更大收益在前面，该睡睡该吃吃。  方向不明时，遇到浮亏，已经吓得睡不着了，因为知道前面解套遥遥无期，甚至可能亏成渣。
1972549380168401231,2025-09-29 06:29,5.2,04_conviction_trading_mindset,52,0,19170,False,https://x.com/0xcryptowizard/status/1972549380168401231,我发现有些兄弟喜欢扣概念，没意义。  第一，啥是执着？  既然做投资了，当然要做好，尽量取得合理收益。  这和执着于我一定要赚某个数字，不是一回事。  第二，只要不是全部放下，就是全部紧紧抓住？  因上努力，果上不纠结。  非要揪着问，果上不纠结，因上为啥努力？  你这个理解不了，我没办法。
1968580875412558041,2025-09-18 07:40,5.2,04_conviction_trading_mindset,51,1,12497,False,https://x.com/0xcryptowizard/status/1968580875412558041,如果你大概了解新加坡的历史，以及当时的困难，李的做法以及对他的非议，就知道，“我只在乎正确”这句话有多难做到。  解决如此困难的问题，最佳的方式就是理性，求真，坦诚。  极其遵从理性，就不必需要勇气，因为这就是必然要做的事，没有他选。  我们投资中能做到么？太难了，做到的已经是大师了。
1725138138518208516,2023-11-16 13:05,5.2,04_conviction_trading_mindset,50,8,36699,False,https://x.com/0xcryptowizard/status/1725138138518208516,市场噪音很多，尤其现在 defi 产品弄的越来越复杂，各种功能发布，架构设计。  但其实本质还是很简单： 比如， $rune 在8月一个不起眼的发布，里面提到用借贷引入旁氏模型（克制版luna），就开启了堪比 $ordi 的涨幅。 https://t.co/BSKeWZhXVy
1749700768561795193,2024-01-23 07:49,5.2,04_conviction_trading_mindset,49,2,19520,False,https://x.com/0xcryptowizard/status/1749700768561795193,拒绝理性分析的，无非是讳疾忌医罢了。  12月26日，多少人狂热嘲讽，就有多少人被套。  再说一遍，我曾经的警告，你可能看到1-2开头的sats，不要到时候恐慌抛售。  我相信经过充分洗盘，这依然是个很好的标的。
1596024026669154304,2022-11-25 06:12,5.2,04_conviction_trading_mindset,47,1,0,False,https://x.com/0xcryptowizard/status/1596024026669154304,如果你固守多军或者空军标签，那不适合做交易，还是持仓别动吧，挺好的。  我说过这个时候可能会短线试错抄底，也会看到数据有问题，先撤离；会发矿工还没完全投降，也会发看很多长期指标接近底部。  看一个推，就能得出接下来一个月的操作思路，那我这一条得收多少钱好？  疯狂星期五，先v我50吧。
1738414476200960493,2023-12-23 04:21,5.2,04_conviction_trading_mindset,42,2,93550,False,https://x.com/0xcryptowizard/status/1738414476200960493,持有sats的，有很多是我的朋友，我对这个资产一直看好，即使前面有判断错的时候，也一直说，ordi和sats是在大回调的时候，最值得建仓的资产。  但这个社区里，也存在一群不明事理极端狂热的单细胞生物，大概不太能理解人类的正常话语体系，让我很是反感。  没事，这些人的存在不影响sats资产的优质。
1980109219455209964,2025-10-20 03:10,5.2,04_conviction_trading_mindset,39,5,6079,False,https://x.com/0xcryptowizard/status/1980109219455209964,@nine_DeFi 先别被自己困住，多出去散心旅游，培养一个好的生活习惯比如每天运动，多和认知高的朋友交流，多思考，想清楚再做。  我也是破产后休息了快一年，看到了 defi 的财富效应，进来学习怎么做交易的。
1848729275190677606,2024-10-22 14:13,5.2,04_conviction_trading_mindset,35,0,11617,False,https://x.com/0xcryptowizard/status/1848729275190677606,交易员是玩不了 meme 的，持有 meme 赚到大钱的，思路和交易所二级是完全不同的。  我自己也会在 cex 做二级交易，市值，热度，支撑位，阻力位，量价，合约费率，都要看。  玩 meme 就是需要一群无条件相信的人持有，才有可能成功，你仔细品。
1982704220450295900,2025-10-27 07:01,5.2,04_conviction_trading_mindset,34,2,14341,False,https://x.com/0xcryptowizard/status/1982704220450295900,超过了第二周的起跌点，3d和1w都站上均线。  现在就看是不是再向下探一次，创造一个higher low了，我目前仓位都拿着，没变化，只会找机会继续买，而不是卖。
1735585766552764611,2023-12-15 09:01,5.2,04_conviction_trading_mindset,33,0,26890,False,https://x.com/0xcryptowizard/status/1735585766552764611,谈起共识，也要分短期还是长期， 就像你看k线，1d在支撑位，4h可能在阻力位。 如果不确定边界，谈起共识也是鸡同鸭讲。  我不喜欢玩短线，不是因为我不想发财，我也对任何币没有狂热的宗教信仰； 但每个人都只能按照能想明白的逻辑去选择交易方式，对我来说，就是长线看好ordi。
1808109072367210954,2024-07-02 12:02,5.2,04_conviction_trading_mindset,33,6,35474,False,https://x.com/0xcryptowizard/status/1808109072367210954,mobile 走的不错，depin 类的代币，特点就是短时间爆发力强，一旦走弱，就是无尽的 dump 。  所以尽量监控，市值合适的时候，放量上涨右侧进，试错。 https://t.co/Pkfq1ljPEX
1728741088092135875,2023-11-26 11:42,5.2,04_conviction_trading_mindset,33,8,27015,False,https://x.com/0xcryptowizard/status/1728741088092135875,这个理解，挺有意思。  我一直说，“铭刻”玩法是 brc20 / ordinals 的成功关键之一，因为相当于大赌场里来了新的赌博游戏。  jeff则从另一个角度解析了这个赌博游戏的内容，会演变成哪些更有意思的形式。
1479063211123085313,2022-01-06 12:12,5.2,04_conviction_trading_mindset,30,4,0,False,https://x.com/0xcryptowizard/status/1479063211123085313,信念，认知，交易，赚钱，都不是一回事呀。  信念是对整个行业的，但是也不妨碍在合适的时机进行卖出或者买入交易。  任何事情不要简单和绝对化，那看到的世界都是平面二维的。
1452207749769613321,2021-10-24 09:38,5.2,04_conviction_trading_mindset,26,2,0,False,https://x.com/0xcryptowizard/status/1452207749769613321,3/5 挣扎/努力/希望： 很多大佬都破产过，绝望过，如果你真的很不幸也遇到极端情况，不要觉得只有你是最倒霉的那一个，也不要去埋怨任何人。这个行业有太多的机会，只要人生没有加杠杆，通过努力和认知，总会再一次回到牌桌。
